timestamp,Classifier,Dataset,Labelling,Encoding,Prec_fold0,Rec_fold0,F1_fold0,AUC_fold0,Prec_fold1,Rec_fold1,F1_fold1,AUC_fold1,Prec_fold2,Rec_fold2,F1_fold2,AUC_fold2,Prec_fold3,Rec_fold3,F1_fold3,AUC_fold3,Prec_fold4,Rec_fold4,F1_fold4,AUC_fold4,Prec_fold5,Rec_fold5,F1_fold5,AUC_fold5,Prec_fold6,Rec_fold6,F1_fold6,AUC_fold6,Prec_fold7,Rec_fold7,F1_fold7,AUC_fold7,Prec_fold8,Rec_fold8,F1_fold8,AUC_fold8,Prec_fold9,Rec_fold9,F1_fold9,AUC_fold9
2022-09-14 16:18:43.713473,ripperK,bpi15A,mr_tr,hybrid_dwd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-15 06:39:35.312962,ripperK,bpi15A,mr_tr,hybrid_dwd_payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-08 20:21:33.225840,ripperK,bpi15A,mra_tra,baseline,1,1,1,1,1,0.988095238095238,0.994011976047904,0.994047619047619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987951807228916,1,1,1,1,1,1,1,1
2022-09-08 20:27:09.481094,ripperK,bpi15A,mra_tra,mr,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-08 20:33:51.885663,ripperK,bpi15A,mra_tra,mra,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-08 20:41:22.284406,ripperK,bpi15A,mra_tra,tr,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-08 20:49:39.986032,ripperK,bpi15A,mra_tra,tra,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-09 16:50:09.579004,ripperK,bpi15A,mra_tra,declare,1,1,1,1,1,1,1,1,1,1,1,1,1,0.988095238095238,0.994011976047904,0.994047619047619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:07:38.926789,ripperK,bpi15A,mra_tra,hybrid,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:09:09.547503,ripperK,bpi15A,mra_tra,payload,0.884210526315789,1,0.938547486033519,0.871362433862434,0.893617021276596,1,0.943820224719101,0.951554232804233,0.823529411764706,1,0.903225806451613,0.782738095238095,0.875,1,0.933333333333333,0.882275132275132,0.91304347826087,1,0.954545454545455,0.859457671957672,0.875,1,0.933333333333333,0.823743386243386,0.882978723404255,1,0.937853107344633,0.858026701400195,0.902173913043478,1,0.948571428571429,0.846141322044936,0.864583333333333,1,0.927374301675978,0.850537284272224,0.855670103092784,1,0.922222222222222,0.756358768406961
2022-09-10 14:10:49.498711,ripperK,bpi15A,mra_tra,dwd,1,1,1,1,0.987951807228916,0.976190476190476,0.982035928143712,0.98776455026455,0.976470588235294,0.988095238095238,0.982248520710059,0.962466931216931,1,1,1,1,1,0.988095238095238,0.994011976047904,0.994047619047619,1,1,1,1,1,1,1,1,1,1,1,0.987951807228916,0.965116279069767,1,0.982248520710059,0.944317811787691,0.987951807228916,0.987951807228916,0.987951807228916,0.966365461847389
2022-09-10 14:14:51.590437,ripperK,bpi15A,mra_tra,bs_data,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:20:32.048551,ripperK,bpi15A,mra_tra,mr_data,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:28:10.047530,ripperK,bpi15A,mra_tra,mra_data,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:35:04.134179,ripperK,bpi15A,mra_tra,tr_data,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-10 14:41:52.785517,ripperK,bpi15A,mra_tra,tra_data,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976190476190476,0.987951807228916,0.988095238095238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-11 06:35:03.203505,ripperK,bpi15A,mra_tra,dc_data,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-11 21:19:12.157178,ripperK,bpi15A,mra_tra,dc_dwd_payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-12 16:00:04.716375,ripperK,bpi15A,mra_tra,hybrid_data,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-13 09:10:24.984555,ripperK,bpi15A,mra_tra,hybrid_dwd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2022-09-13 20:36:16.132180,ripperK,bpi15A,mra_tra,hybrid_dwd_payload,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
